tanggal,suhu_rata,kelembaban,curah_hujan,lama_penyinaran,kec_angin,is_libur_nasional,kuartal,is_weekend,is_awal_bulan,bulan_sin,bulan_cos,is_lebaran,is_natal_tahunbaru,is_musim_panen,lag_1,lag_7,lag_30,rawit_lag_1,rawit_lag_7,roll_std_7,roll_mean_30,roll_std_30,momentum_7,rasio_tren_7_30,volatilitas_14,roll_hujan_30,is_hari_hujan,pct_change_1,pct_change_3,pct_change_7,arah_lag1,arah_lag2,arah_lag3,streak_naik,prop_naik_7,prop_naik_14,is_pasca_covid,harga_cabai_merah,target_h1,target_h3,target_h7,arah_target_h1,arah_target_h3,arah_target_h7,harga_cabai_rawit
2022-10-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6339745962155612,0.3660254037844388,0.0,0.0,0.0,0.056179775280898875,0.1797752808988764,0.39325842696629215,-0.35494880546075086,-0.18055555555555555,-0.0337803842350704,0.42873268342739884,0.23054196235084864,-0.3548387096774194,-0.6141474323831299,1.1875581834216984,0.0,0.0,0.0,-0.20437968231084078,-1.4035032433049515,0.0,0.0,-0.5,-1.0,-0.5,-0.3333333333333333,1.0,43750.0,37750.0,38250.0,38250.0,0.0,0.0,0.0,30750.0
2022-10-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6339745962155612,0.3660254037844388,0.0,0.0,0.0,0.056179775280898875,0.3146067415730337,0.39325842696629215,-0.45051194539249145,-0.2777777777777778,-0.027782316280015058,0.416418676244228,0.2667463019824765,-0.7419354838709677,-0.6289847788966352,1.1789651922999986,0.0,0.0,0.0,0.0,-0.30996387992680724,0.0,0.0,0.0,-1.0,-0.5,-0.6666666666666666,1.0,37750.0,37750.0,38250.0,38750.0,0.0,1.0,1.0,31250.0
2022-10-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6339745962155612,0.3660254037844388,0.0,0.0,0.0,-0.21348314606741572,0.14606741573033707,0.15730337078651685,-0.4232081911262799,-0.2777777777777778,0.1455313139779049,0.39425346331452044,0.3639450439666941,-1.032258064516129,-0.7385747442228133,1.3020403069615571,0.0,0.0,-8.338875100725147,-1.2543073074391038,-1.2441249946373514,-0.5,0.0,0.0,-1.0,-1.0,-0.6666666666666666,1.0,37750.0,38250.0,38250.0,38750.0,1.0,1.0,1.0,30250.0
2022-10-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6339745962155612,0.3660254037844388,0.0,0.0,0.0,-0.21348314606741572,0.10112359550561797,0.12359550561797752,-0.4778156996587031,-0.25,0.32970122997422474,0.38070805541303254,0.43749406470678515,-0.9032258064516129,-0.8164885477390053,1.3412555778434267,0.0,0.0,0.0,-1.2543073074391038,-0.9164952872947632,0.0,-0.5,0.0,-1.0,-1.0,-0.6666666666666666,1.0,38250.0,38250.0,38250.0,38750.0,0.0,0.0,1.0,29750.0
2022-10-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6339745962155612,0.3660254037844388,0.0,0.0,0.0,-0.19101123595505617,0.056179775280898875,0.15730337078651685,-0.5051194539249146,-0.3611111111111111,0.35890938690572194,0.3692149820420729,0.49668531454444337,-0.7096774193548387,-0.8797257674121112,1.2789076237080461,0.0,0.0,0.8053549352245631,-1.1497816984858449,-0.7612926984896093,0.5,0.0,-0.5,0.0,-0.5,-0.3333333333333333,1.0,38250.0,38250.0,38250.0,36000.0,0.0,0.0,0.0,28500.0
2022-10-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.6339745962155612,0.3660254037844388,0.0,0.0,0.0,-0.19101123595505617,0.056179775280898875,0.21348314606741572,-0.5733788395904437,-0.3611111111111111,0.3425207232876983,0.35649050795279663,0.5559088181280462,-0.7096774193548387,-0.9295176445344614,1.1450036283683096,0.0,0.0,0.0,0.12113895077364478,-0.658894647615842,0.0,0.5,0.0,0.0,-0.5,-0.3333333333333333,1.0,38250.0,38250.0,38750.0,36000.0,0.0,1.0,0.0,28500.0
2022-10-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.6339745962155612,0.3660254037844388,0.0,0.0,0.0,-0.19101123595505617,0.056179775280898875,0.23595505617977527,-0.5733788395904437,-0.3611111111111111,0.22996618599522298,0.3417136993329916,0.6157041026688372,-0.7096774193548387,-0.9769861915845177,0.8403805763872568,0.0,0.0,0.0,0.12113895077364478,-0.658894647615842,0.0,0.0,0.5,0.0,-0.5,-0.3333333333333333,1.0,38250.0,38250.0,38750.0,36000.0,0.0,1.0,0.0,28500.0
2022-10-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6339745962155612,0.3660254037844388,0.0,0.0,0.0,-0.19101123595505617,0.056179775280898875,0.23595505617977527,-0.5733788395904437,-0.4583333333333333,-0.016718877938163575,0.32611595690097495,0.6726121259489384,-0.7096774193548387,-1.02389622228947,0.20731980731095326,0.0,0.0,0.0,0.0,-0.658894647615842,0.0,0.0,0.0,-1.0,-0.5,-0.3333333333333333,1.0,38250.0,38750.0,38750.0,34250.0,1.0,1.0,0.0,28500.0
2022-11-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.19101123595505617,-0.21348314606741572,0.23595505617977527,-0.5733788395904437,-0.4305555555555556,-0.7583550351828087,0.31051821446895866,0.725565656915355,0.06451612903225806,-1.0714007439621707,0.19657362988156682,0.0,0.0,0.0,0.0,-0.658894647615842,0.0,0.0,0.0,-1.0,-0.5,-0.3333333333333333,1.0,38750.0,38750.0,36000.0,33750.0,0.0,0.0,0.0,25000.0
2022-11-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.16853932584269662,-0.21348314606741572,0.3595505617977528,-0.764505119453925,-0.4861111111111111,-0.7410052232652636,0.2957414058491536,0.7706710023738055,0.12903225806451613,-1.03856185019473,-0.027850963455376337,0.0,0.0,0.7948274197314248,0.11955543507725623,0.13883993176733536,0.5,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0,38750.0,38750.0,36000.0,31250.0,0.0,0.0,0.0,23500.0
2022-11-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.16853932584269662,-0.19101123595505617,0.47191011235955055,-0.8464163822525598,-0.5138888888888888,-0.7583550351827891,0.27644946126218606,0.8132132568500242,0.06451612903225806,-0.9989751464218503,-0.1252663559852216,0.0,0.0,0.0,0.11955543507725623,0.13883993176733536,0.0,0.5,0.0,0.0,0.0,-0.3333333333333333,1.0,38750.0,36000.0,36000.0,31250.0,0.0,0.0,0.0,24500.0
2022-11-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.16853932584269662,-0.19101123595505617,0.42696629213483145,-0.7918088737201365,-0.5833333333333334,-0.7493167678592011,0.2530528476141614,0.8463025305741495,0.06451612903225806,-0.9592710099071392,-0.21900444689816317,0.0,0.0,0.0,0.11955543507725623,0.06851251534924063,0.0,0.0,0.5,0.0,-0.5,-0.3333333333333333,1.0,36000.0,36000.0,34250.0,30750.0,0.0,0.0,0.0,25750.0
2022-11-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.29213483146067415,-0.19101123595505617,0.4943820224719101,-0.7235494880546075,-0.5833333333333334,-0.4736757503899555,0.22678296562339684,0.898449020683535,-0.2903225806451613,-0.9502802727724652,-0.23148063942521938,0.0,0.0,-4.315143701316103,-0.6490703136613639,-0.30830631907158407,-0.5,0.0,0.0,-1.0,-0.5,-0.3333333333333333,1.0,36000.0,36000.0,33750.0,30750.0,0.0,0.0,0.0,25750.0
2022-11-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.29213483146067415,-0.19101123595505617,0.8426966292134831,-0.7235494880546075,-0.5833333333333334,-0.36236505207297126,0.19805028219599805,0.9381935554327149,-0.2903225806451613,-0.9374427856531493,-0.2978924692099712,0.0,0.0,0.0,-0.6490703136613639,-0.30830631907158407,0.0,-0.5,0.0,-1.0,-0.5,-0.3333333333333333,1.0,36000.0,34250.0,31250.0,30750.0,0.0,0.0,0.0,25750.0
2022-11-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.29213483146067415,-0.19101123595505617,0.8426966292134831,-0.7235494880546075,-0.5833333333333334,-0.30414103544976717,0.15659312467932296,0.9142636170186677,-0.2903225806451613,-0.9050192980785815,-0.43851066519831583,0.0,0.0,0.0,-0.6490703136613639,-0.30830631907158407,0.0,0.0,-0.5,-1.0,-0.5,-0.3333333333333333,1.0,34250.0,33750.0,31250.0,32000.0,0.0,0.0,0.0,25750.0
2022-11-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.3707865168539326,-0.16853932584269662,0.8426966292134831,-0.7235494880546075,-0.7777777777777778,-0.1494912028002795,0.11226269881990787,0.8884590514990172,-0.5806451612903226,-0.8907892849049538,-0.6244117382921072,0.0,0.0,-2.9557644671262495,-0.44459677419354865,-0.5481001227939268,-0.5,0.0,0.0,-1.0,-0.5,-0.3333333333333333,1.0,33750.0,31250.0,30750.0,33750.0,0.0,0.0,0.0,24500.0
2022-11-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.39325842696629215,-0.16853932584269662,0.9887640449438202,-0.7918088737201365,-0.8611111111111112,-0.09430050004089453,0.06711133914828152,0.8487554294584576,-0.6451612903225806,-0.8886047896966409,-0.4929512647355315,0.0,0.0,-0.8876539797000603,-0.5716244239631334,-0.6762848289312164,-0.5,-0.5,0.0,-1.0,-1.0,-0.3333333333333333,1.0,31250.0,31250.0,30750.0,33750.0,0.0,0.0,1.0,24500.0
2022-11-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.5056179775280899,-0.16853932584269662,0.9325842696629213,-0.7918088737201365,-0.8055555555555556,0.05868970266893842,0.012519240636223943,0.7651518176464879,-0.967741935483871,-0.9066077005262373,-0.23745457623377866,0.0,0.0,-4.5040220451447555,-1.2067626728110592,-1.0144272433968249,-0.5,-0.5,-0.5,-1.0,-1.0,-0.3333333333333333,1.0,31250.0,30750.0,30750.0,35750.0,0.0,0.0,1.0,24500.0
2022-11-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.5056179775280899,-0.29213483146067415,0.8876404494382022,-0.7918088737201365,-0.7361111111111112,-0.026425188764998723,-0.04002052334530492,0.6695697658907516,-0.6129032258064516,-0.9289386200555827,-0.0717608645836733,0.0,0.0,0.0,-0.8011086817585519,-1.0144272433968249,0.0,-0.5,-0.5,-1.0,-1.0,-0.6666666666666666,1.0,30750.0,30750.0,32000.0,36250.0,0.0,1.0,1.0,24500.0
2022-11-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.5280898876404494,-0.29213483146067415,0.8426966292134831,-0.7918088737201365,-0.7361111111111112,0.023334452533376515,-0.09173935351462252,0.5624435775942948,-0.6774193548387096,-0.9200426788994638,0.06890566352799576,0.0,0.0,-0.9728687617512682,-0.8129769585253455,-0.7643427493649688,-0.5,0.0,-0.5,-1.0,-1.0,-0.6666666666666666,1.0,30750.0,30750.0,33750.0,36250.0,0.0,1.0,1.0,24500.0
2022-11-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.5280898876404494,-0.29213483146067415,0.7752808988764045,-0.7918088737201365,-0.7361111111111112,-0.043691280676447924,-0.14181631605951756,0.43769054309279865,-0.6774193548387096,-0.9135549538603651,0.16248418193771427,0.0,0.0,0.0,-0.14633585253456227,-0.7643427493649688,0.0,-0.5,0.0,-1.0,-1.0,-0.6666666666666666,1.0,30750.0,32000.0,33750.0,36250.0,1.0,1.0,1.0,24500.0
2022-11-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.5280898876404494,-0.3707865168539326,0.7752808988764045,-0.7918088737201365,-0.7361111111111112,-0.2662415646538429,-0.18943047716777808,0.3029893032238637,-0.45161290322580644,-0.9111447481224245,0.21542408707540106,0.0,0.0,0.0,-0.14633585253456227,-0.7643427493649688,0.0,0.0,-0.5,-1.0,-1.0,-0.6666666666666666,1.0,32000.0,33750.0,35750.0,36750.0,1.0,1.0,1.0,25500.0
2022-11-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.47191011235955055,-0.39325842696629215,0.7752808988764045,-0.7372013651877133,-0.8055555555555556,-0.4300874661893457,-0.23499230374551025,0.11429187930042993,-0.22580645161290322,-0.8640119382485113,0.18936892676685171,0.0,0.0,2.4717194150184705,0.37178824322805526,-0.3443128964814042,0.5,0.0,0.0,0.0,-0.5,-0.3333333333333333,1.0,33750.0,33750.0,36250.0,37250.0,0.0,1.0,1.0,26500.0
2022-11-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.39325842696629215,-0.5056179775280899,0.1797752808988764,-0.6825938566552902,-0.8055555555555556,-0.4300874661893457,-0.27768086198050246,-0.15214407618754924,0.3225806451612903,-0.7830124003835747,0.08159219302137483,0.0,0.0,3.3252350255170273,0.892291783747331,0.0,0.5,0.5,0.0,1.0,0.0,-0.3333333333333333,1.0,33750.0,35750.0,36250.0,34250.0,1.0,1.0,1.0,26000.0
2022-11-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.39325842696629215,-0.5056179775280899,0.3146067415730337,-0.7098976109215017,-0.8055555555555556,-0.3219931890795759,-0.29861467419189286,-0.1936841790571879,0.3225806451612903,-0.7002411009688204,-0.06561074078490041,0.0,0.0,0.0,0.892291783747331,0.4192965939373546,0.0,0.5,0.5,1.0,0.0,-0.3333333333333333,1.0,35750.0,36250.0,36250.0,33250.0,1.0,1.0,0.0,27500.0
2022-11-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.30337078651685395,-0.5280898876404494,0.14606741573033707,-0.6279863481228669,-0.8055555555555556,-0.09105733176888227,-0.32119035402770624,-0.3033749452071561,0.6451612903225806,-0.5784049643765071,-0.22739337351765115,0.0,0.0,3.60321763611581,1.0717957949308752,0.7547338690872372,0.5,0.0,0.5,1.0,0.5,0.0,1.0,36250.0,36250.0,36750.0,35250.0,0.0,1.0,0.0,29750.0
2022-11-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.2808988764044944,-0.5280898876404494,0.10112359550561797,-0.5051194539249146,-0.8055555555555556,0.012005844643744342,-0.3367880964597225,-0.3667598087981445,0.7096774193548387,-0.45175016128479467,-0.21671388388884927,0.0,0.0,0.8504097567755816,0.677480798771122,0.9374517344127842,0.5,0.5,0.0,1.0,1.0,0.3333333333333333,1.0,36250.0,36250.0,37250.0,35250.0,0.0,1.0,0.0,29750.0
2022-11-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.2808988764044944,-0.5280898876404494,0.056179775280898875,-0.5051194539249146,-0.8055555555555556,-0.016986976077100556,-0.35074397126731627,-0.4244606270502038,0.7096774193548387,-0.3266339891888376,-0.20624532558736922,0.0,0.0,0.0,0.677480798771122,0.9374517344127842,0.0,0.5,0.5,1.0,1.0,0.3333333333333333,1.0,36250.0,36750.0,34250.0,35250.0,1.0,0.0,0.0,29750.0
2022-11-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.2808988764044944,-0.47191011235955055,0.056179775280898875,-0.5051194539249146,-0.75,-0.1952718019789137,-0.36305797845048715,-0.4755014883209333,0.5483870967741935,-0.2034371492885281,-0.19598059174298832,0.0,0.0,0.0,0.12791595501272887,0.9374517344127842,0.0,0.0,0.5,0.0,1.0,0.3333333333333333,1.0,36750.0,37250.0,33250.0,33500.0,1.0,0.0,0.0,32500.0
2022-11-22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.25842696629213485,-0.39325842696629215,0.056179775280898875,-0.35494880546075086,-0.6944444444444444,-0.3664943200053503,-0.3745510518214467,-0.5336600021068895,0.3870967741935484,-0.09357761895161847,-0.1251180356437741,0.0,0.0,0.8386799670269564,0.12615159701255382,0.7779917270322002,0.5,0.0,0.0,0.0,1.0,0.6666666666666667,1.0,37250.0,34250.0,35250.0,32750.0,0.0,0.0,0.0,32750.0
2022-11-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.23595505617977527,-0.39325842696629215,0.056179775280898875,-0.3412969283276451,-0.7222222222222222,-0.4211709496049166,-0.3852231913801947,-0.5994400689241753,0.45161290322580644,-0.006215186272584816,-0.04527069186043293,0.0,0.0,0.8272693552306705,0.25230319402510765,0.543532621770644,0.5,0.5,0.0,1.0,1.0,0.9999999999999999,1.0,34250.0,33250.0,35250.0,32750.0,0.0,1.0,0.0,31750.0
2022-11-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.3707865168539326,-0.30337078651685395,-0.21348314606741572,-0.39590443686006827,-0.6388888888888888,-0.486295103185782,-0.400820933812211,-0.6777216060150916,-0.1935483870967742,0.04193168738184123,-0.09662339318564148,0.0,0.0,-4.896990411499667,-0.5046063880502143,0.07764751739580644,-0.5,0.5,0.5,1.0,1.0,0.9999999999999999,1.0,33250.0,35250.0,35250.0,33250.0,1.0,1.0,0.0,29250.0
2022-11-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.4157303370786517,-0.2808988764044944,-0.21348314606741572,-0.5324232081911263,-0.5138888888888888,-0.29282211336925007,-0.4082093381221135,-0.6782207713136973,-0.3870967741935484,0.016533854940848657,-0.15035051232961122,0.0,0.0,-1.7753079594001206,-0.8710467412771556,-0.36651800169349125,-0.5,-0.5,0.5,0.0,0.5,0.9999999999999999,1.0,35250.0,35250.0,33500.0,33250.0,0.0,0.0,0.0,29250.0
2022-11-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.3258426966292135,-0.2808988764044944,-0.19101123595505617,-0.5324232081911263,-0.5138888888888888,-0.29603262053375384,-0.41231400718317057,-0.6859861897826173,-0.12903225806451613,0.009239227743744673,-0.24346112741668258,0.0,0.0,3.6574013599671704,-0.4910599078341014,-0.1445850323921914,0.5,-0.5,-0.5,0.0,0.5,1.3333333333333333,1.0,35250.0,35250.0,32750.0,33250.0,0.0,0.0,0.0,29250.0
2022-11-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.3258426966292135,-0.2808988764044944,-0.19101123595505617,-0.5324232081911263,-0.5138888888888888,-0.30577713436562287,-0.4172396100564389,-0.6982701191833582,-0.12903225806451613,0.004003144027871671,-0.3675756323295318,0.0,0.0,0.0,0.2670362272528503,-0.1445850323921914,0.0,0.5,-0.5,0.0,0.5,1.3333333333333333,1.0,35250.0,33500.0,32750.0,33250.0,0.0,0.0,0.0,29250.0
2022-11-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.3258426966292135,-0.25842696629213485,-0.19101123595505617,-0.5324232081911263,-0.3611111111111111,-0.3224155015213968,-0.42216521292970727,-0.7116817975128394,-0.1935483870967742,-0.0012627749228502955,-0.5393878609166466,0.0,0.0,0.0,0.5501347839645193,-0.1445850323921914,0.0,0.0,0.5,0.0,0.5,1.3333333333333333,1.0,33500.0,32750.0,33250.0,36000.0,0.0,0.0,1.0,29750.0
2022-11-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.4044943820224719,-0.23595505617977527,-0.19101123595505617,-0.5051194539249146,-0.3472222222222222,-0.3279364692321391,-0.4299640841457156,-0.7232844876812334,-0.4838709677419355,-0.039573814735087726,-0.6234346554510317,0.0,0.0,-3.018653072809781,-0.4540562800274531,-0.4635081395565989,-0.5,0.0,0.0,-1.0,0.0,0.9999999999999999,1.0,32750.0,32750.0,33250.0,37500.0,0.0,1.0,1.0,35750.0
2022-11-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.36602540378443893,0.6339745962155612,0.0,0.0,1.0,-0.43820224719101125,-0.3707865168539326,-0.19101123595505617,-0.17747440273037543,-0.4027777777777778,-0.43973809475205733,-0.4389943560800406,-0.7337239828819665,-0.1935483870967742,-0.09766388369090431,-0.5770820253774112,0.0,0.0,-1.361290244987778,-0.6486518286106476,-0.6331659975564076,-0.5,-0.5,0.0,-1.0,-0.5,0.6666666666666667,1.0,32750.0,33250.0,33250.0,37750.0,1.0,1.0,1.0,37750.0
2022-12-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.6895110349073806e-16,0.7320508075688774,0.0,0.0,1.0,-0.43820224719101125,-0.4157303370786517,-0.16853932584269662,-0.06825938566552901,-0.5416666666666666,-0.3876899362868824,-0.44802462801436604,-0.7474250117418781,-0.06451612903225806,-0.10195796803634433,-0.5353093158243247,0.0,0.0,0.0,-0.6486518286106476,-0.2295419309876024,0.0,-0.5,-0.5,-1.0,-0.5,0.6666666666666667,1.0,33250.0,33250.0,33250.0,38000.0,0.0,0.0,1.0,38750.0
2022-12-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.6895110349073806e-16,0.7320508075688774,0.0,0.0,1.0,-0.4157303370786517,-0.3258426966292135,-0.16853932584269662,-0.013651877133105802,-0.5416666666666666,-0.3876899362868824,-0.4570548999486915,-0.7733703050722983,-0.25806451612903225,-0.07894679144646706,-0.5076459508912757,0.0,0.0,0.9283098871672414,-0.06825366256276238,0.0,0.5,0.0,-0.5,0.0,0.0,0.6666666666666667,1.0,33250.0,33250.0,36000.0,38500.0,0.0,1.0,1.0,38750.0
2022-12-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.6895110349073806e-16,0.7320508075688774,0.0,0.0,1.0,-0.4157303370786517,-0.3258426966292135,-0.16853932584269662,-0.013651877133105802,-0.5416666666666666,-0.43221292453838367,-0.4660851718830165,-0.8042428705930488,-0.25806451612903225,-0.09235246674900963,-0.5024654933664505,0.0,0.0,0.0,0.1396334470749641,-0.29737347087755606,0.0,0.5,0.0,0.0,-0.5,0.3333333333333333,1.0,33250.0,33250.0,37500.0,38500.0,0.0,1.0,1.0,38750.0
2022-12-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.6895110349073806e-16,0.7320508075688774,0.0,0.0,1.0,-0.4157303370786517,-0.3258426966292135,-0.29213483146067415,-0.013651877133105802,-0.5416666666666666,-0.5229706929411823,-0.47511544381734194,-0.841157143604106,-0.25806451612903225,-0.10590260683561142,-0.5107623641478094,0.0,0.0,0.0,0.1396334470749641,-0.29737347087755606,0.0,0.0,0.5,0.0,-0.5,0.3333333333333333,1.0,33250.0,36000.0,37750.0,38500.0,1.0,1.0,1.0,38750.0
2022-12-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.6895110349073806e-16,0.7320508075688774,0.0,0.0,1.0,-0.4157303370786517,-0.4044943820224719,-0.29213483146067415,-0.013651877133105802,-0.5138888888888888,-0.7430242314735667,-0.47963057978450446,-0.8478265293793421,-0.03225806451612903,-0.1312128958635874,-0.5335976759887826,0.0,0.0,0.0,0.0,-0.29737347087755606,0.0,0.0,0.0,-1.0,-0.5,0.3333333333333333,1.0,36000.0,37500.0,38000.0,37000.0,1.0,1.0,1.0,37750.0
2022-12-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.6895110349073806e-16,0.7320508075688774,0.0,0.0,1.0,-0.29213483146067415,-0.43820224719101125,-0.29213483146067415,-0.06825938566552901,-0.18055555555555555,-0.4154982521377471,-0.47963057978450446,-0.8478265293793421,0.41935483870967744,-0.0850121134506646,-0.5701035928965392,0.0,0.0,5.028926869954856,0.7564353279512135,0.39113488240424826,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,37500.0,37750.0,38500.0,38500.0,1.0,1.0,1.0,38500.0
2022-12-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.6895110349073806e-16,0.7320508075688774,0.0,0.0,1.0,-0.2247191011235955,-0.43820224719101125,-0.3707865168539326,-0.027303754266211604,-0.06944444444444445,-0.1472642387931764,-0.4771677783478703,-0.8322720128496006,0.6129032258064516,-0.0037358964250859806,-0.5517756888329733,0.0,0.0,2.53351240039393,1.169036415924604,0.7601751225963478,0.5,0.5,0.0,1.0,0.5,0.3333333333333333,1.0,37750.0,38000.0,38500.0,44750.0,1.0,1.0,1.0,38500.0
2022-12-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.6895110349073806e-16,0.7320508075688774,0.0,0.0,1.0,-0.21348314606741572,-0.4157303370786517,-0.39325842696629215,-0.027303754266211604,-0.013888888888888888,-0.029958374607862506,-0.4714212416623907,-0.8079915367317595,0.5806451612903226,0.07310927402160038,-0.43411839042690203,0.0,0.0,0.40536198406302393,1.2378032639201695,0.8001843395751036,0.5,0.5,0.5,2.0,1.0,0.6666666666666667,1.0,38000.0,38500.0,38500.0,40750.0,1.0,1.0,1.0,40000.0
2022-12-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.6895110349073806e-16,0.7320508075688774,0.0,0.0,1.0,-0.20224719101123595,-0.4157303370786517,-0.5056179775280899,0.05460750853242321,-0.013888888888888888,0.02512325689435823,-0.464443304258594,-0.7837062367198883,0.6129032258064516,0.14151676541844377,-0.3558786619243937,0.0,0.0,0.40267746761228157,0.508110599078341,0.748743917745275,0.5,0.5,0.5,2.0,1.0,0.9999999999999999,1.0,38500.0,38500.0,37000.0,40250.0,0.0,0.0,1.0,40000.0
